-5.8465,1.651624,-0.25769,-1.011214,5.37,6.075313,2.727863,-8.287,0.88218,-0.379727,0.135522,3.81,8.333823,0.778241,1.945,0.458841,0.63755,0.439408,2.02,1.998389,0.210535,-0.065,0.123187,0.168266,-0.460263,0.46,0.139284,0.015175,0.0315,0.313182,-0.97256,0.570861,1.3,0.314762,0.098083,-0.067,1.197698,0.142524,-1.45445,3.45,1.199571,1.434481
-5.695,1.331017,-0.177313,-1.243426,4.23,5.848472,1.771605,-7.7875,0.821875,-0.196763,-0.817076,2.96,7.830749,0.675479,1.9955,0.398867,0.565266,-0.801863,1.37,2.034973,0.159095,-0.161,0.16349,-0.282708,-0.648555,0.61,0.229456,0.026729,-0.0295,0.228702,-0.416596,-0.629561,0.86,0.230597,0.052305,-0.13,0.986038,-0.191496,-1.499341,3.01,0.99457,0.97227
-6.6715,1.659422,-0.262772,-1.357069,5.01,6.87478,2.753683,-7.2835,1.007454,-0.717998,0.120688,4.18,7.352845,1.014963,1.738,0.296574,-0.46844,0.006711,1.27,1.763122,0.087956,-0.05,0.232099,0.347696,-0.452455,0.93,0.237424,0.05387,0.085,0.370479,0.356067,-0.934553,1.28,0.380105,0.137255,0.0715,0.985182,0.118586,-1.455963,2.83,0.987773,0.970583
-6.8395,1.61111,-0.218788,-1.038202,5.44,7.026694,2.595675,-7.308,0.927656,-0.548257,0.695568,4.04,7.366642,0.860546,1.6725,0.427047,0.075075,-0.934451,1.57,1.726159,0.182369,0.006,0.258484,-0.050871,-0.460531,1.0,0.258554,0.066814,0.132,0.342193,-0.26481,-0.450209,1.35,0.36677,0.117096,-0.105,1.050317,0.186667,-1.530504,2.83,1.055552,1.103165
-6.714,1.587613,-0.525455,-0.416044,5.75,6.899153,2.520514,-7.5715,0.915114,-0.557215,0.019984,3.86,7.626601,0.837433,1.519,0.449476,0.339062,-0.275767,1.78,1.584105,0.202029,-0.086,0.212918,1.045751,1.36151,0.93,0.22963,0.045334,-0.009,0.311398,0.305133,1.490484,1.48,0.311528,0.096969,-0.103,1.103916,0.4489,-1.357426,3.06,1.108711,1.218631
-6.5995,1.632839,-0.476391,-1.063535,5.26,6.798497,2.666165,-7.581,0.987223,-1.072008,1.806382,4.5,7.645009,0.974609,1.353,0.43565,-0.214971,-1.024409,1.54,1.421408,0.189791,-0.13,0.220749,-0.568593,-0.759707,0.76,0.256184,0.04873,-0.0185,0.317715,0.101132,-1.193086,1.07,0.318253,0.100943,-0.11,1.10583,0.195183,-1.480554,3.24,1.111288,1.22286
-6.363,1.632697,-0.46762,-0.78403,5.86,6.56913,2.665701,-7.797,1.00461,-1.275269,1.614313,4.36,7.861453,1.009241,1.3145,0.329158,0.379244,-0.952011,1.15,1.355085,0.108345,-0.108,0.155164,-0.367628,-0.856294,0.51,0.18905,0.024076,-0.0055,0.257614,-0.816787,0.448613,1.0,0.257672,0.066365,-0.0775,1.107515,0.298436,-1.524203,2.98,1.110223,1.226589
-6.3855,1.563299,-0.504954,-0.940609,5.26,6.574079,2.443905,-7.653,0.999675,-0.498368,-0.140733,4.14,7.718015,0.999351,1.2895,0.477739,0.285036,-1.073697,1.6,1.375153,0.228235,-0.095,0.19564,-0.183751,-1.17964,0.63,0.217486,0.038275,0.0135,0.304077,0.012098,-0.38653,1.21,0.304376,0.092463,-0.0835,1.112795,0.283106,-1.385972,3.27,1.115923,1.238313
-6.4415,1.663677,-0.518422,-1.142318,5.11,6.652875,2.767823,-7.7465,0.904192,-0.469881,1.623354,4.53,7.799091,0.817563,1.167,0.330849,0.602931,-1.042066,1.01,1.212992,0.109461,-0.0885,0.210363,-0.252696,-0.857016,0.77,0.228221,0.044253,0.0595,0.32197,-0.08074,-0.397903,1.27,0.327422,0.103665,-0.2225,1.139223,0.290102,-1.327254,3.34,1.160748,1.297829
-6.277,1.504347,0.159687,-1.049421,4.99,6.454749,2.263061,-7.773,1.114276,0.166213,-0.790728,4.29,7.852461,1.241611,1.027,0.500551,0.723718,0.6688,2.24,1.142489,0.250551,-0.0915,0.345605,0.975372,-0.41251,1.07,0.357512,0.119443,0.06,0.395904,0.43526,-0.959715,1.26,0.400425,0.15674,0.1195,0.911337,-0.702522,-0.860086,2.73,0.919138,0.830535
-6.4535,1.944197,-0.018209,-1.331774,5.94,6.739997,3.779903,-7.8015,1.072881,0.240891,-0.381231,4.13,7.874927,1.151073,1.1875,0.526943,0.202057,0.34183,2.34,1.299163,0.277669,-0.0765,0.274796,0.38386,-0.591009,0.95,0.285246,0.075513,0.0155,0.431236,0.670432,-0.523427,1.59,0.431515,0.185965,0.1145,1.112198,-0.070581,-1.395877,3.29,1.118076,1.236985
-6.5735,2.049974,-0.17723,-1.175716,6.53,6.885731,4.202393,-7.8355,1.014059,-0.449983,-0.785572,3.61,7.900846,1.028315,1.4195,0.409798,0.961619,0.263944,1.65,1.477469,0.167935,-0.022,0.238382,0.587405,-0.095321,0.96,0.239395,0.056826,0.0485,0.313341,0.210146,0.425684,1.38,0.317073,0.098183,0.059,1.328999,0.011307,-1.566356,3.6,1.330308,1.766239
-6.661,2.029209,-0.287927,-1.181497,6.13,6.963233,4.117689,-7.8515,0.795678,-0.022882,-0.574717,2.98,7.891714,0.633103,1.4525,0.418532,1.513517,1.872227,1.69,1.511597,0.175169,-0.13,0.21661,-0.033119,-0.664834,0.83,0.252626,0.04692,-0.064,0.267776,-0.259335,-0.658934,1.03,0.275318,0.071704,0.075,1.340312,-0.06066,-1.566749,3.51,1.342408,1.796435
-6.4265,1.847927,-0.628798,-0.482685,6.85,6.686908,3.414833,-8.0945,1.043271,-0.590685,0.097257,4.02,8.161455,1.088415,1.4365,0.544888,-0.005468,-0.977712,1.95,1.536371,0.296903,-0.1175,0.173403,-0.603791,0.376356,0.74,0.209464,0.030069,-0.105,0.404864,-0.497789,-0.882678,1.43,0.418258,0.163915,-0.0025,1.35961,0.034941,-1.692461,3.49,1.359612,1.848539
-6.23,1.885015,-0.538696,-0.883206,6.12,6.508931,3.55328,-8.039,1.058593,0.213158,0.551584,4.69,8.108399,1.120619,1.6215,0.558438,0.72759,-0.547986,2.03,1.714968,0.311853,-0.101,0.171636,0.085099,-0.953312,0.61,0.199148,0.029459,0.012,0.347744,-0.062451,-0.242043,1.42,0.347951,0.120926,-0.0185,1.298627,0.061555,-1.545607,3.7,1.298759,1.686433
-6.1525,1.880569,-0.53575,-0.884123,6.0,6.43349,3.536539,-7.991,0.868843,0.570996,-0.355059,3.26,8.038095,0.754889,1.5495,0.504048,0.398715,-1.282195,1.6,1.629422,0.254065,-0.087,0.11786,-0.370662,-0.728937,0.45,0.146492,0.013891,0.005,0.316552,-0.85304,0.674793,1.34,0.316591,0.100205,0.012,1.297199,0.027019,-1.653593,3.45,1.297255,1.682726
-5.9185,1.23578,-0.267591,-0.895426,4.52,6.046139,1.527153,-7.67,0.825609,-1.537111,2.873498,3.88,7.714307,0.68163,1.6585,0.265241,-0.761352,1.559743,1.25,1.679576,0.070353,-0.2095,0.18054,-0.016865,-1.026267,0.63,0.276559,0.032595,0.0095,0.249389,0.116664,-0.958797,0.89,0.24957,0.062195,-0.1855,1.077986,-0.149487,-1.546878,2.89,1.09383,1.162055
-6.7755,1.242684,-0.069149,-0.651254,4.83,6.888517,1.544265,-7.5265,0.879314,-0.174768,-0.279111,3.52,7.577691,0.773193,1.6005,0.520408,0.123044,-0.161095,2.26,1.682981,0.270825,-0.0095,0.287289,1.246007,0.467978,1.01,0.287446,0.082535,0.05,0.380776,0.852318,0.274857,1.45,0.384044,0.14499,0.028,1.146584,0.100409,-1.674719,2.96,1.146926,1.314656
-6.727,1.647732,-0.247975,-0.928673,5.55,6.925861,2.715021,-7.8635,0.91043,-0.528041,-0.048069,3.62,7.916029,0.828883,1.317,0.404587,0.992055,0.680125,1.66,1.377745,0.163691,-0.042,0.201385,0.244392,-0.632639,0.73,0.205718,0.040556,0.136,0.342876,0.193564,-0.843346,1.29,0.368863,0.117564,-0.1185,1.370399,0.159155,-1.563477,3.72,1.375513,1.877993
-6.574,1.895153,-0.354289,-1.143604,6.13,6.841716,3.591604,-8.2155,0.931185,-0.547512,-0.059918,3.76,8.268104,0.867105,1.1705,0.366994,1.178488,1.472315,1.51,1.226685,0.134685,-0.035,0.235807,-0.396894,-0.747913,0.83,0.23839,0.055605,0.012,0.368206,-0.867254,0.248963,1.48,0.368402,0.135576,-0.1295,1.510177,0.117296,-1.492563,4.23,1.515719,2.280635
-6.2115,1.87678,-0.606393,-0.929745,5.97,6.488839,3.522303,-8.284,0.967111,0.320713,-0.285073,3.89,8.340261,0.935304,1.1955,0.465365,0.320038,-0.753075,1.71,1.282882,0.216565,-0.165,0.209416,0.182618,-0.648455,0.79,0.266608,0.043855,-0.0745,0.303521,-0.344684,-0.663931,1.13,0.31253,0.092125,-0.0985,1.548106,0.074994,-1.550222,4.3,1.551237,2.396633
-5.9975,1.851594,-0.577812,-0.93555,6.01,6.276815,3.428399,-8.5005,1.22346,-0.30342,0.15225,5.12,8.588094,1.496855,0.633,0.425548,-0.325868,-0.427966,1.61,0.762745,0.181091,-0.0645,0.168863,-0.293704,0.049633,0.72,0.180762,0.028515,0.063,0.331045,-0.620331,-0.26736,1.26,0.336987,0.109591,-0.069,1.449617,0.041294,-1.568274,4.1,1.451258,2.101389
-5.846,1.746148,-0.395077,-1.295325,5.23,6.101209,3.049034,-8.4085,1.029768,-0.417465,0.070825,4.22,8.471322,1.060423,0.615,0.408062,-0.309885,-0.646287,1.55,0.738065,0.166515,-0.0365,0.216293,-0.482707,-0.826568,0.71,0.219351,0.046783,0.0205,0.310104,-1.157126,0.798422,1.25,0.310781,0.096165,-0.052,1.248566,0.092056,-1.518502,3.54,1.249648,1.558916
-5.79,1.597498,-0.754527,-0.486255,5.53,6.006338,2.552,-8.4015,0.830833,0.360827,-0.484247,3.14,8.442481,0.690283,0.7705,0.343998,0.210661,-0.998981,1.27,0.843804,0.118335,-0.103,0.194064,-0.77949,0.10031,0.76,0.219704,0.037661,0.0565,0.311549,-1.194927,1.023999,1.25,0.316631,0.097063,-0.124,1.256373,0.105657,-1.577135,3.43,1.262478,1.578474
-5.262,0.694684,0.317037,-1.155488,2.27,5.307658,0.482586,-8.1995,0.903202,-0.072745,-1.26749,2.88,8.249095,0.815775,1.5405,0.92682,-0.302222,-1.47026,2.74,1.797814,0.858995,-0.1005,0.154547,0.370864,0.383464,0.69,0.18435,0.023885,-0.047,0.330032,-0.601435,0.327222,1.42,0.333362,0.108921,0.373,0.787605,0.521266,-1.308767,2.19,0.871464,0.620321
-5.6255,0.831225,-0.267252,-1.20456,2.66,5.686579,0.690935,-7.9295,0.662257,-0.21293,-0.519921,2.63,7.957107,0.438585,1.628,0.363698,0.206096,-0.989711,1.22,1.668131,0.132276,-0.1035,0.175991,0.044471,-1.425836,0.52,0.204169,0.030973,-0.0145,0.205705,0.511052,-0.787728,0.73,0.206216,0.042315,-0.1215,0.463587,-0.663777,-0.931467,1.42,0.479244,0.214913
-6.1035,0.53811,-0.803073,-0.104535,2.11,6.127175,0.289563,-7.4125,0.637141,-0.53584,0.888419,2.81,7.439832,0.405949,1.9825,0.446474,0.154681,-0.806141,1.59,2.032153,0.199339,-0.1025,0.120036,-0.047971,-0.920181,0.42,0.157845,0.014409,0.0345,0.131624,0.880996,1.251762,0.61,0.13607,0.017325,-0.074,0.16539,0.182691,-0.735165,0.65,0.181191,0.027354
-5.9945,1.14193,-0.894865,0.213424,4.38,6.102298,1.304005,-7.702,1.056786,-0.759784,-0.319994,3.95,7.774162,1.116796,1.6705,0.502499,0.386674,0.146564,2.11,1.744441,0.252505,-0.039,0.263361,1.329811,1.149073,1.07,0.266233,0.069359,0.0925,0.379485,1.07301,1.767571,1.82,0.390596,0.144009,-0.137,0.595702,0.096904,-1.553042,1.68,0.611253,0.354861
-5.901,1.273185,-0.519209,-0.461885,4.58,6.036787,1.620999,-7.8525,0.787006,-0.80048,2.151499,3.81,7.89184,0.619379,1.465,0.401591,0.087904,-0.776564,1.49,1.519046,0.161275,-0.039,0.162139,0.085545,-1.003626,0.58,0.166763,0.026289,0.0865,0.337613,-0.387099,0.464588,1.54,0.348518,0.113983,-0.1075,1.080129,0.145547,-1.695842,2.79,1.085465,1.166679
-5.976,1.439574,-0.582304,-0.727265,4.88,6.146946,2.072374,-8.0145,1.130719,-0.803075,0.741391,4.98,8.09387,1.278525,1.478,0.55212,0.06036,-0.780581,2.11,1.577758,0.304836,-0.0675,0.131563,0.590474,0.637244,0.59,0.147868,0.017309,0.008,0.25639,-1.054586,0.20592,0.95,0.256515,0.065736,0.002,1.223277,0.02033,-1.632666,3.28,1.223278,1.496406
-5.8385,1.659109,-0.670914,-0.250361,6.18,6.069656,2.752643,-8.21,1.132784,-0.362436,-0.206795,4.42,8.28778,1.2832,1.2905,0.641237,0.115749,-1.021705,2.3,1.441033,0.411185,-0.1405,0.170806,-0.056186,-0.722936,0.61,0.221167,0.029175,-0.0875,0.311911,0.958567,1.387979,1.37,0.323952,0.097289,0.0195,1.238138,0.109804,-1.583693,3.37,1.238291,1.532985
-5.944,1.831058,-0.641572,-0.747139,6.45,6.219639,3.352774,-8.403,0.9454,0.123301,0.203301,4.13,8.456015,0.893781,1.231,0.443034,0.046717,-0.540065,1.75,1.308297,0.196279,-0.076,0.13647,-0.490772,0.330368,0.6,0.156205,0.018624,-0.0105,0.296605,-0.557481,0.206367,1.22,0.296791,0.087975,0.0205,1.459604,-0.047797,-1.54592,4.04,1.459748,2.130445
-6.0075,1.948468,-0.588638,-0.750821,6.61,6.315583,3.796529,-8.4685,1.048214,0.273263,0.265538,4.63,8.533126,1.098753,1.1595,0.519783,0.430725,-0.84225,1.9,1.270675,0.270175,-0.0505,0.161539,0.203423,-0.223737,0.62,0.169248,0.026095,0.0075,0.364772,-0.208665,0.737503,1.71,0.364849,0.133059,0.056,1.469603,0.025603,-1.607597,4.02,1.47067,2.159734
-6.0305,2.022057,-0.518852,-0.825345,6.92,6.360475,4.088715,-8.5565,0.900479,0.185047,0.027718,3.99,8.603752,0.810863,1.1695,0.470547,0.349903,-0.531511,1.77,1.260613,0.221415,-0.1055,0.143055,-0.472989,-0.957578,0.47,0.17775,0.020465,-0.0245,0.33843,-0.952414,0.414231,1.29,0.339315,0.114535,0.062,1.542043,-0.051585,-1.602492,4.17,1.543289,2.377896
-7.2355,1.103279,-0.060748,-0.656862,4.24,7.319131,1.217225,-7.9885,0.853418,-0.726173,-0.37097,3.18,8.033956,0.728323,1.286,0.354449,0.541918,0.26127,1.48,1.333953,0.125634,-0.255,0.244898,-0.727228,-0.373075,0.85,0.353553,0.059975,-0.204,0.326809,-0.823106,0.287924,1.31,0.385253,0.106804,0.2065,1.122828,-0.839812,-0.193426,3.94,1.141659,1.260743
-6.2105,1.281091,0.074518,-0.651039,5.12,6.341254,1.641195,-7.6085,1.442013,-0.422788,0.075437,5.79,7.743944,2.079403,1.3245,0.616283,0.214367,-0.852932,2.22,1.460858,0.379805,0.0145,0.44339,0.075655,0.356522,2.0,0.443627,0.196595,0.073,0.472738,-0.511045,0.203602,2.02,0.478341,0.223481,-0.13,0.660167,0.051999,-1.285277,2.07,0.672845,0.43582
-6.7355,1.790001,-0.077387,-1.398632,5.64,6.969294,3.204105,-7.263,1.326507,-1.221787,0.563462,5.01,7.383142,1.759621,1.2555,0.412692,-0.564971,-0.516702,1.54,1.321588,0.170315,-0.0085,0.285837,0.645354,-0.348013,1.05,0.285963,0.081703,0.0885,0.396576,0.020258,0.321931,1.81,0.406331,0.157273,-0.2465,0.668844,0.391189,-1.093305,2.27,0.712822,0.447353
-6.489,1.828239,-0.155519,-0.918454,6.49,6.74163,3.342459,-7.813,0.963307,-0.336583,-0.034519,3.94,7.872162,0.927961,1.0375,0.413145,0.901084,0.357853,1.58,1.116734,0.170689,-0.0615,0.32815,0.498006,-0.10154,1.29,0.333864,0.107683,-0.0285,0.33819,0.42678,-0.218257,1.36,0.339389,0.114373,-0.011,1.192564,0.177262,-1.543546,3.22,1.192615,1.422209
-6.4855,1.844138,-0.68631,-0.746105,6.25,6.742593,3.400845,-7.9215,0.936452,-0.07704,-0.213769,3.86,7.97666,0.876943,1.0175,0.48487,0.316952,-0.76775,1.65,1.127122,0.235099,-0.101,0.215799,0.953011,0.610658,0.84,0.238265,0.046569,-0.0195,0.302167,0.701454,-0.279185,1.17,0.302795,0.091305,-0.105,1.331865,0.129269,-1.623107,3.5,1.335998,1.773865
-6.4825,1.825017,-0.467443,-1.140282,5.52,6.7345,3.330689,-7.947,0.756691,-0.050603,-0.675972,2.82,7.982944,0.572581,0.956,0.377418,0.244006,-1.328421,1.19,1.027803,0.142444,-0.026,0.192676,0.730074,-0.075392,0.75,0.194422,0.037124,0.041,0.324498,0.031496,-0.607187,1.29,0.327078,0.105299,-0.052,1.424783,0.045884,-1.514539,3.94,1.425731,2.030006
-6.3825,1.894529,-0.322166,-0.891656,6.61,6.657743,3.589239,-8.0655,0.899058,0.841739,0.147746,3.44,8.115454,0.808305,0.997,0.488488,0.30899,-1.19343,1.65,1.110239,0.238621,-0.1065,0.103067,-0.092279,-0.474106,0.41,0.148206,0.010623,-0.0315,0.277187,-1.144229,0.370076,0.97,0.278971,0.076833,-0.056,1.417259,0.032048,-1.589014,3.96,1.418365,2.008624
-6.266,1.564377,0.338371,-1.255978,4.91,6.45833,2.447274,-7.897,1.065458,-0.153949,-0.759813,3.85,7.968551,1.135201,0.851,0.430998,0.306944,-0.411151,1.69,0.953918,0.185759,-0.1445,0.191872,0.414533,-0.686426,0.69,0.240198,0.036815,-0.0735,0.341032,-1.36236,1.612067,1.42,0.348862,0.116303,0.4155,1.144699,-0.226226,-1.327771,3.59,1.217775,1.310335
-6.424,1.40144,-0.527402,-0.799985,4.75,6.57509,1.964034,-7.685,0.897572,-0.389302,0.023401,3.86,7.737239,0.805635,0.95,0.420286,-0.89303,1.751926,2.04,1.038817,0.17664,-0.028,0.334314,0.830826,0.443976,1.36,0.335485,0.111766,0.147,0.306367,0.40781,-0.209314,1.24,0.339809,0.093861,-0.158,0.938997,0.214053,-1.525817,2.63,0.952197,0.881716
-6.392,1.76034,-0.525179,-0.749417,6.14,6.629967,3.098796,-8.0445,0.753601,0.113062,0.124819,3.21,8.079721,0.567915,0.6795,0.282657,1.819112,3.52724,1.26,0.735945,0.079895,-0.074,0.290231,-0.241668,-0.368735,1.04,0.299516,0.084234,0.0325,0.451042,-0.241699,-0.485551,1.73,0.452211,0.203439,-0.1295,1.278204,0.179419,-1.601555,3.35,1.284747,1.633805
-6.3125,1.897899,-0.875841,-0.148928,7.0,6.591637,3.602019,-8.128,1.074605,-0.3909,0.253213,4.3,8.198729,1.154776,0.61,0.422989,-0.045015,-0.992557,1.56,0.742307,0.17892,-0.0425,0.188066,-0.219986,-1.050698,0.66,0.192808,0.035369,-0.0155,0.368001,-0.523315,-0.542361,1.39,0.368327,0.135425,-0.0505,1.341426,0.06351,-1.642881,3.62,1.342377,1.799425
-6.245,1.925766,-0.638541,-0.682123,6.92,6.535182,3.708575,-8.2325,0.964292,-0.459983,0.446454,4.36,8.288782,0.929859,0.72,0.473899,0.505473,-0.974558,1.69,0.861963,0.22458,-0.114,0.206432,0.266462,-0.821979,0.75,0.235818,0.042614,-0.0595,0.373704,0.062437,-0.754292,1.35,0.378411,0.139655,0.0135,1.332975,-0.078207,-1.571045,3.72,1.333044,1.776823
-6.1675,1.756522,-0.254916,-0.776156,6.48,6.412755,3.085369,-8.267,1.043336,-0.126051,0.064084,4.47,8.332577,1.088551,0.7115,0.513121,0.430969,-0.277855,2.16,0.877226,0.263293,-0.1,0.157766,0.007945,-0.318127,0.68,0.186789,0.02489,-0.0255,0.228199,-1.163509,0.863223,0.86,0.229619,0.052075,-0.0295,1.412337,0.133876,-1.603272,3.81,1.412645,1.994695
-5.865,1.540479,-0.958812,-0.179852,5.3,6.063934,2.373075,-8.2615,1.020291,-0.031327,-0.403158,3.94,8.324264,1.040993,0.757,0.507258,-0.150977,-0.980754,1.83,0.911241,0.257311,-0.101,0.137619,0.66392,1.245555,0.62,0.170704,0.018939,-0.0295,0.315333,0.022838,-0.961575,1.09,0.31671,0.099435,-0.0135,1.163285,0.167665,-1.627783,3.19,1.163364,1.353233
-5.9615,1.639635,-0.798789,-0.433828,5.7,6.18287,2.688403,-8.235,1.183603,-0.49387,0.373388,5.11,8.319624,1.400915,0.8085,0.583826,-0.269109,-0.826941,2.16,0.997259,0.340853,-0.061,0.140744,0.051732,-0.623839,0.56,0.153395,0.019809,0.0085,0.294385,-0.668732,-0.202484,1.07,0.294508,0.086663,-0.028,1.263822,0.041553,-1.638916,3.31,1.264132,1.597246
-6.7085,1.273779,-0.029598,-1.225787,4.11,6.828359,1.622513,-7.3035,0.783449,-0.568385,-0.597278,2.81,7.3454,0.613793,1.5665,0.33251,-1.052694,2.606095,1.59,1.601401,0.110563,-0.2235,0.264713,-0.127113,-1.415703,0.82,0.346446,0.070073,-0.081,0.195957,-0.877702,0.111151,0.78,0.212038,0.038399,0.195,0.712289,0.15748,-1.378816,2.12,0.738498,0.507355
-6.6605,1.523632,-0.117715,-0.78983,5.44,6.832548,2.321455,-7.324,0.968026,-0.060067,-0.573328,3.89,7.387696,0.937074,1.076,0.275725,0.409702,-0.270582,1.08,1.110766,0.076024,-0.024,0.370357,0.663037,-0.448092,1.31,0.371133,0.137164,0.13,0.422871,0.362105,0.043764,1.79,0.442403,0.17882,0.034,0.996601,0.026076,-1.534292,2.74,0.997181,0.993214
-6.7345,1.485491,-0.314709,-0.916462,4.94,6.896389,2.206685,-7.57,1.005505,-0.434862,0.52083,4.23,7.636487,1.01104,0.946,0.440924,-0.229886,-1.098083,1.6,1.04371,0.194414,-0.035,0.185728,0.556972,-0.695683,0.67,0.188997,0.034495,0.039,0.297337,0.133134,-0.332508,1.18,0.299883,0.088409,-0.0075,1.124562,0.110656,-1.63443,3.0,1.124587,1.264639
-6.7215,1.738802,-0.650731,-0.402693,6.46,6.942766,3.023433,-7.6255,0.99779,-0.715455,0.477452,4.15,7.690503,0.995585,1.0415,0.411367,-0.170167,-0.786745,1.52,1.119797,0.169223,-0.0645,0.167525,-0.453315,0.009178,0.68,0.179513,0.028065,0.005,0.290181,-1.197363,1.256511,1.26,0.290224,0.084205,0.013,1.175938,0.172685,-1.629624,3.14,1.17601,1.382831
-6.601,1.617825,-0.504884,-0.926987,5.35,6.796364,2.617359,-7.7805,0.902915,-0.324387,-0.516629,3.65,7.832716,0.815255,1.0345,0.463589,0.029671,-1.008467,1.64,1.133625,0.214915,-0.0925,0.128214,0.277157,-1.054832,0.44,0.158098,0.016439,-0.027,0.237889,-0.256578,0.507749,1.11,0.239416,0.056591,-0.06,1.204392,0.171212,-1.599658,3.3,1.205886,1.45056
-6.5645,1.712348,-0.763591,-0.463264,6.11,6.784158,2.932135,-7.7685,0.967994,0.142468,-0.618569,3.56,7.828576,0.937013,0.99,0.462017,0.295826,-0.845336,1.73,1.092502,0.21346,-0.118,0.110164,0.499928,-0.085983,0.44,0.161431,0.012136,-0.059,0.24232,-0.571564,0.070344,1.0,0.249399,0.058719,0.0055,1.175455,0.240879,-1.603684,3.26,1.175468,1.381695
-8.7575,2.29881,1.046769,-0.576916,6.78,9.054189,5.284529,-9.4085,1.165128,-0.14018,-0.674608,4.52,9.480369,1.357523,0.1235,0.739732,-0.297877,-0.737186,2.65,0.74997,0.547203,-0.245,0.18731,1.487728,0.448121,0.51,0.308399,0.035085,-0.6075,0.537623,1.237036,-0.257201,1.62,0.811231,0.289039,-2.7675,1.243515,1.372301,0.218821,3.81,3.034038,1.546329
-10.474,1.241746,-0.864425,-0.279014,4.33,10.547351,1.541934,-10.082,1.023321,-0.63682,-0.02921,4.11,10.1338,1.047186,0.2115,0.863778,-0.716626,-0.247536,3.16,0.889295,0.746113,-0.3475,0.00433,1.154701,-0.666667,0.01,0.347527,1.9e-05,-1.0025,0.109219,-0.224869,-1.575717,0.31,1.008432,0.011929,-3.4685,0.012359,0.031385,-0.896617,0.04,3.468522,0.000153
-10.275,1.917906,-0.099488,-1.207675,5.99,10.452463,3.678365,-10.7455,1.25007,-0.657991,-0.389588,4.66,10.817969,1.562675,-0.079,0.54265,-0.159377,0.417302,2.48,0.54837,0.294469,-0.344,0.004899,-0.408248,-1.833333,0.01,0.344035,2.4e-05,-0.696,0.161196,-0.755514,-0.707219,0.54,0.714423,0.025984,-3.477,0.019519,-0.061317,-0.975923,0.07,3.477055,0.000381
-10.0865,2.204129,0.079216,-1.1611,7.06,10.324518,4.858183,-11.374,1.171202,-0.283313,-0.661793,4.28,11.434141,1.371714,-0.1645,0.586076,-0.599447,-0.099579,2.28,0.608724,0.343485,-0.3465,0.00477,0.628971,-1.604396,0.01,0.346533,2.3e-05,-0.7515,0.1222,-1.158963,0.278221,0.44,0.76137,0.014933,-3.4825,0.01299,-0.48754,-0.245267,0.05,3.482524,0.000169
-9.9565,1.533004,-0.029254,-1.359052,4.74,10.073827,2.350103,-11.0685,1.48803,0.096162,-0.516227,5.79,11.168076,2.214233,0.303,1.303242,0.043573,-1.332825,4.05,1.338002,1.698441,-0.3455,0.004975,0.201008,-1.959596,0.01,0.345536,2.5e-05,-1.615,0.243936,0.298854,-1.248516,0.77,1.633319,0.059505,-3.4835,0.019307,-0.332554,-0.225851,0.08,3.483554,0.000373
-9.0925,1.226996,-0.36619,-0.845748,4.3,9.174916,1.505519,-10.7405,1.026301,-0.097892,-0.782795,3.7,10.789422,1.053295,-0.392,2.76756,-0.060631,-1.512655,8.15,2.795183,7.659386,-0.3465,0.00477,0.628971,-1.604396,0.01,0.346533,2.3e-05,-0.991,0.193672,-1.376685,0.953513,0.71,1.009747,0.037509,-3.4965,0.019564,0.425774,-1.221252,0.06,3.496555,0.000383
-9.5355,1.662072,0.205363,-1.258166,5.48,9.679269,2.762485,-11.113,0.887277,0.5476,-0.00862,3.54,11.148364,0.787261,-0.4685,0.627107,-0.266075,-1.058873,2.2,0.782787,0.393263,-0.346,0.004899,0.408248,-1.833333,0.01,0.346035,2.4e-05,-1.348,0.265454,-0.298864,-1.170039,0.85,1.373889,0.070466,-3.4925,0.018941,0.096579,-0.15955,0.08,3.492551,0.000359
-10.192,1.997119,-0.120234,-0.850654,6.75,10.385824,3.988486,-11.258,1.300602,0.54813,-0.131729,5.3,11.332878,1.691566,-0.0615,0.505542,0.150478,-0.742403,1.9,0.509269,0.255573,-0.348,0.005099,0.271545,0.065089,0.02,0.348037,2.6e-05,-3.263,0.585313,1.014845,-0.423814,1.88,3.315081,0.342591,-3.4995,0.017457,0.092621,-0.555173,0.07,3.499544,0.000305
-10.85,1.578879,0.11566,-1.562111,4.38,10.964277,2.49286,-10.0875,1.772103,-0.096387,-1.457383,5.26,10.241973,3.140349,0.7045,1.245313,-0.064859,-1.068289,4.05,1.430778,1.550805,-0.344,0.004899,-0.408248,-1.833333,0.01,0.344035,2.4e-05,-3.5595,0.180208,0.328943,-0.827819,0.67,3.564059,0.032475,-3.4915,0.019307,-0.954515,0.218937,0.07,3.491553,0.000373
-7.645,2.942121,-0.237788,-1.30256,8.68,8.191587,8.656075,-7.903,0.818658,0.118053,-1.045734,2.93,7.945289,0.670201,1.722,0.746911,-0.113904,-1.397161,2.37,1.877008,0.557876,-0.2375,0.220655,0.157647,-0.477411,0.86,0.324184,0.048689,-1.106,1.480663,-0.720437,-1.259702,3.92,1.848134,2.192364,-0.89,1.785685,-0.612505,-1.345319,4.49,1.995187,3.18867
